C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_09_195.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_09_195.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_09_195.jpg, 0, 0, 0, 8.60489
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_09_304.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_09_304.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_09_304.jpg, 0.3266694, 0.3266694, 0, 8.84503
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_09_425.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_09_425.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_09_425.jpg, 0, 0, 0, 8.787136
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_09_599.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_09_599.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_09_599.jpg, 0, 0, 0, 8.628169
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_09_729.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_09_729.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_09_729.jpg, 0.3933339, 0.3933339, 0, 8.967246
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_09_889.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_09_889.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_09_889.jpg, 0.8721945, 0, 0, 8.573612
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_09_994.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_09_994.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_09_994.jpg, 0.5568798, 0, 0, 8.516321
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_10_101.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_10_101.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_10_101.jpg, 0.2370648, 0, 0, 8.429402
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_10_207.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_10_207.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_10_207.jpg, 0.553563, 0, 0, 8.286777
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_10_311.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_10_311.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_10_311.jpg, 0.8678043, 0, 0, 8.039201
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_10_419.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_10_419.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_10_419.jpg, 0.5434497, 0, 0, 7.985219
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_10_532.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_10_532.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_10_532.jpg, 0.2057559, 0, 0, 7.883759
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_10_643.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_10_643.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_10_643.jpg, 0, 0, 0, 7.791524
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_10_765.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_10_765.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_10_765.jpg, 0, 0.0779559, 0, 7.710949
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_10_928.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_10_928.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_10_928.jpg, 0, 0, 0, 7.577441
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_11_033.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_11_033.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_11_033.jpg, 0, 0.3144243, 0, 7.862546
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_11_141.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_11_141.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_11_141.jpg, 0.3227484, 0.6371727, 0, 8.4801
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_11_244.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_11_244.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_11_244.jpg, 0.01216888, 0.3265932, 0, 8.80039
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_11_350.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_11_350.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_11_350.jpg, 0, 0.008572787, 0, 8.729191
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_11_456.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_11_456.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_11_456.jpg, 0.3156144, 0.3241872, 0, 8.959578
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_11_685.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_11_685.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_11_685.jpg, 0, 0, 0, 8.77227
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_11_794.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_11_794.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_11_794.jpg, 0.3296781, 0.3296781, 0, 9.061302
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_11_905.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_11_905.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_11_905.jpg, 0, 0, 0, 8.977914
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_12_029.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_12_029.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_12_029.jpg, 0, 0, 0, 8.85124
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_12_150.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_12_150.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_12_150.jpg, 0.361797, 0.361797, 0, 9.109779
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_12_314.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_12_314.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_12_314.jpg, 0.8524803, 0, 0, 8.705179
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_12_432.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_12_432.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_12_432.jpg, 0.4979643, 0, 0, 8.629552
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_12_557.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_12_557.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_12_557.jpg, 0.2929734, 0, 0, 8.52315
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_12_733.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_12_733.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_12_733.jpg, 0, 0, 0, 8.353159
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_12_857.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_12_857.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_12_857.jpg, 0, 0, 0, 8.25254
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_13_018.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_13_018.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_13_018.jpg, 0, 0.4811283, 0, 9.017589
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_13_244.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_13_244.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_13_244.jpg, 0.6510804, 0, 0, 8.577581
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_13_342.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_13_342.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_13_342.jpg, 0.9722004, 0, 0, 8.339507
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_13_448.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_13_448.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_13_448.jpg, 0.6557791, 0, 0, 8.272294
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_13_551.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_13_551.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_13_551.jpg, 0.3475452, 0, 0, 8.200929
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_13_655.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_13_655.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_13_655.jpg, 0.6607335, 0, 0, 8.050345
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_13_765.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_13_765.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_13_765.jpg, 0.3289278, 0, 0, 7.980969
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_13_885.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_13_885.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_13_885.jpg, 0, 0, 0, 7.865356
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_14_041.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_14_041.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_14_041.jpg, 0, 0.4631037, 0, 8.602438
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_14_141.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_14_141.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_14_141.jpg, 0, 0.1623477, 0, 8.733582
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_14_242.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_14_242.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_14_242.jpg, 0, 0, 0, 8.65733
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_14_343.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_14_343.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_14_343.jpg, 0, 0.3052431, 0, 8.919576
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_14_445.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_14_445.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_14_445.jpg, 0, 0.0002540946, 0, 8.853683
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_14_554.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_14_554.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_14_554.jpg, 0.3248184, 0, 0, 8.683805
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_14_671.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_14_671.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_14_671.jpg, 0.5267603, 0, 0, 8.489363
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_14_826.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_14_826.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_14_826.jpg, 0.06564113, 0, 0, 8.337899
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_14_926.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_14_926.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_14_926.jpg, 0, 0.300786, 0, 8.595374
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_15_045.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_15_045.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_15_045.jpg, 0, 0, 0, 8.51352
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_15_149.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_15_149.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_15_149.jpg, 0, 0, 0, 8.411976
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_15_251.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_15_251.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_15_251.jpg, 0, 0.3028302, 0, 8.674363
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_15_364.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_15_364.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_15_364.jpg, 0, 0, 0, 8.609869
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_15_505.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_15_505.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_15_505.jpg, 0, 0.1300176, 0, 8.544436
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_15_645.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_15_645.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_15_645.jpg, 0.4280751, 0, 0, 8.326004
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_15_749.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_15_749.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_15_749.jpg, 0.116109, 0, 0, 8.222214
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_16_002.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_16_002.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_16_002.jpg, 0.869954, 0, 0, 7.656582
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_16_108.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_16_108.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_16_108.jpg, 0.5480031, 0, 0, 7.590253
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_16_211.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_16_211.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_16_211.jpg, 0.2395836, 0.3084195, 0, 7.867071
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_16_315.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_16_315.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_16_315.jpg, 0, 0, 0, 7.791265
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_16_421.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_16_421.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_16_421.jpg, 0, 0.3168831, 0, 8.075764
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_16_526.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_16_526.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_16_526.jpg, 0.3146991, 0.002184004, 0, 7.967463
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_16_653.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_16_653.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_16_653.jpg, 0, 0, 0, 7.845609
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_16_807.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_16_807.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_16_807.jpg, 0, 0, 0, 7.734634
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_16_936.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_16_936.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_16_936.jpg, 0, 0.3907359, 0, 8.153457
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_17_089.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_17_089.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_17_089.jpg, 0, 0, 0, 8.050193
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_17_339.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_17_339.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_17_339.jpg, 0, 0.7498149, 0, 9.970422
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_17_468.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_17_468.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_17_468.jpg, 0, 0.9018142, 0, 11.55086
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_17_629.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_17_629.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_17_629.jpg, 0, 1, 0, 13.11069
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_17_758.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_17_758.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_17_758.jpg, 0, 0.8865892, 0, 14.46873
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_17_914.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_17_914.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_17_914.jpg, 0.4274223, 0.4591669, 0, 14.76495
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_18_023.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_18_023.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_18_023.jpg, 0.117915, 0.1496596, 0, 15.13255
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_18_170.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_18_170.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_18_170.jpg, 0, 0, 0, 14.98021
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_18_301.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_18_301.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_18_301.jpg, 0.09129869, 0.0912987, 0, 14.24025
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_18_445.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_18_445.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_18_445.jpg, 0, 0, 0, 14.61242
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_18_550.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_18_550.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_18_550.jpg, 0, 0, 0, 13.95691
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_18_665.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_18_665.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_18_665.jpg, 0, 0.0946914, 0, 13.77849
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_18_816.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_18_816.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_18_816.jpg, 0, 0, 0, 14.14472
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_18_918.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_18_918.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_18_918.jpg, 0.3626163, 0, 0, 13.82859
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_19_050.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_19_050.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_19_050.jpg, 0.01565819, 0, 0, 13.63126
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_19_198.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_19_198.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_19_198.jpg, 0, 0, 0, 12.9697
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_19_304.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_19_304.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_19_304.jpg, 0, 0.3511731, 0, 13.1893
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_19_408.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_19_408.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_19_408.jpg, 0, 0.6680811, 0, 14.28401
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_19_573.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_19_573.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_19_573.jpg, 0.4400577, 0.2280234, 0, 14.23967
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_19_673.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_19_673.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_19_673.jpg, 0.089865, 0, 0, 14.10434
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_19_810.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_19_810.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_19_810.jpg, 0, 0, 0, 13.96681
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_20_107.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_20_107.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_20_107.jpg, 0.9151623, 0.9151623, 0, 15.9393
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_20_204.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_20_204.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_20_204.jpg, 0.6073872, 0.6073872, 0, 16.55083
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_20_326.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_20_326.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_20_326.jpg, 0.2532345, 0.2532345, 0, 16.86727
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_20_454.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_20_454.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_20_454.jpg, 0, 0, 0, 16.65098
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_20_582.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_20_582.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_20_582.jpg, 0, 0, 0, 16.42286
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_20_728.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_20_728.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_20_728.jpg, -0.3917997, 0, 0, 15.98991
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_20_855.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_20_855.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_20_855.jpg, -0.7732395, 0, 0, 15.58094
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_20_985.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_20_985.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_20_985.jpg, -1, 0, 0, 15.01618
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_15_21_106.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_15_21_106.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_15_21_106.jpg, -0.626404, 0, 0, 14.8705
